product_id,brand,product_name,bpom_id,marketplace,listing_url,listing_title,seller_name,listing_status,review_access,review_count,counterfeit_evidence_found
ELSHESKIN_RADIANT_ADVANCE_SERUM_NA18231901807,Elsheskin,Radiant Advance Serum,NA18231901807,tokopedia.com,https://www.tokopedia.com/elshe-skin/elsheskin-radiant-advance-serum-20ml-brightening-serum-essence-1731183019788109431?utm_source=google&utm_medium=organic&utm_campaign=pdp,Elsheskin Radiant Advance Serum 20ml Brightening ...,,marketplace_listing_candidate,,0,False
ELSHESKIN_RADIANT_ADVANCE_SERUM_NA18231901807,Elsheskin,Radiant Advance Serum,NA18231901807,tokopedia.com,https://www.tokopedia.com/elshe-skin,Elsheskin - Produk Resmi & Terlengkap,,marketplace_listing_candidate,,0,False
ELSHESKIN_RADIANT_ADVANCE_SERUM_NA18231901807,Elsheskin,Radiant Advance Serum,NA18231901807,tokopedia.com,https://www.tokopedia.com/find/radiant-advance-serum?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Radiant Advance Serum Murah & Terbaik,,marketplace_listing_candidate,,0,False
ELSHESKIN_RADIANT_ADVANCE_SERUM_NA18231901807,Elsheskin,Radiant Advance Serum,NA18231901807,tokopedia.com,https://www.tokopedia.com/homestock/elsheskin-radiant-advance-serum-20ml-brightening-serum-cerahkan-kulit-kusam-mencerahkan-maksimal-dan-samarkan-noda-hitam-bekas-jerawat-terbaik-1734397824330794911,Jual elsheskin radiant advance serum 20ml brightening ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_REJUVENATING_SERUM_NA26242000060,Sulwhasoo,Concentrated Ginseng Rejuvenating Serum,NA26242000060,shopee.ph,https://shopee.ph/list/sulwhasoo/concentrated%20ginseng,Shop sulwhasoo concentrated ginseng for Sale on ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_REJUVENATING_SERUM_NA26242000060,Sulwhasoo,Concentrated Ginseng Rejuvenating Serum,NA26242000060,shopee.co.th,https://shopee.co.th/Sulwhasoo-Concentrated-Ginseng-Rejuvenating-Serum-%285ml%29-%28Sample%29-i.193874190.47353119626,Sulwhasoo Concentrated Ginseng Rejuvenating Serum ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_REJUVENATING_SERUM_NA26242000060,Sulwhasoo,Concentrated Ginseng Rejuvenating Serum,NA26242000060,shopee.co.th,https://shopee.co.th/Sulwhasoo-Concentrated-Ginseng-Rejuvenating-Serum-8ml-(Sample)-i.193874190.41466808995?extraParams=%7B%22display_model_id%22%3A188681529740%2C%22model_selection_logic%22%3A3%7D,Sulwhasoo Concentrated Ginseng Rejuvenating Serum ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_REJUVENATING_SERUM_NA26242000060,Sulwhasoo,Concentrated Ginseng Rejuvenating Serum,NA26242000060,tokopedia.com,https://www.tokopedia.com/find/sulwhasoo-concentrated-ginseng-rejuvenating-serum?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Sulwhasoo Concentrated Ginseng Rejuvenating ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_REJUVENATING_SERUM_NA26242000060,Sulwhasoo,Concentrated Ginseng Rejuvenating Serum,NA26242000060,tokopedia.com,https://www.tokopedia.com/find/sulwhasoo-concentrated,Jual Sulwhasoo Concentrated Murah & Lengkap,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_REJUVENATING_SERUM_NA26242000060,Sulwhasoo,Concentrated Ginseng Rejuvenating Serum,NA26242000060,tokopedia.com,https://www.tokopedia.com/widisierashop/sulwhasoo-concentrated-ginseng-rejuvenating-serum-8ml-1730780736084542522,Sulwhasoo Concentrated Ginseng Rejuvenating Serum 8ml,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_REJUVENATING_SERUM_NA26242000060,Sulwhasoo,Concentrated Ginseng Rejuvenating Serum,NA26242000060,tokopedia.com,https://www.tokopedia.com/koreanladies87/sulwhasoo-concentrated-ginseng-rejuvenating-serum-1733482231139698625,Jual Sulwhasoo Concentrated Ginseng Rejuvenating Serum,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_REJUVENATING_SERUM_NA26242000060,Sulwhasoo,Concentrated Ginseng Rejuvenating Serum,NA26242000060,tokopedia.com,https://www.tokopedia.com/find/sulwhasoo-trial-kit?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Sulwhasoo Trial Kit Murah & Terbaik - Harga Terbaru ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_REJUVENATING_SERUM_NA26242000060,Sulwhasoo,Concentrated Ginseng Rejuvenating Serum,NA26242000060,tokopedia.com,https://www.tokopedia.com/find/sulwhasoo-concentrated-ginseng?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Sulwhasoo Concentrated Ginseng Murah & Lengkap,,marketplace_listing_candidate,,0,False
SKINTIFIC_RADIANCE_BOOSTER_SERUM_SPRAY_NA11240100454,Skintific,Radiance Booster Serum Spray,NA11240100454,shopee.co.id,https://shopee.co.id/Skintific-Radiance-Booster-Serum-Spray-100ml-i.30736001.26224863765,Jual Skintific Radiance Booster Serum Spray 100ml,,marketplace_listing_candidate,,0,False
SKINTIFIC_RADIANCE_BOOSTER_SERUM_SPRAY_NA11240100454,Skintific,Radiance Booster Serum Spray,NA11240100454,shopee.co.id,https://shopee.co.id/list/Skintific/Spray,Jual Skintific Spray Terlengkap & Harga Terbaru Agustus ...,,marketplace_listing_candidate,,0,False
SKINTIFIC_RADIANCE_BOOSTER_SERUM_SPRAY_NA11240100454,Skintific,Radiance Booster Serum Spray,NA11240100454,shopee.co.id,https://shopee.co.id/SKINTIFIC-Radiance-Booster-Serum-Spray-i.1275254953.43326371545,Jual SKINTIFIC Radiance Booster Serum Spray,,marketplace_listing_candidate,,0,False
SKINTIFIC_RADIANCE_BOOSTER_SERUM_SPRAY_NA11240100454,Skintific,Radiance Booster Serum Spray,NA11240100454,tokopedia.com,https://www.tokopedia.com/find/skintific-spray?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Skintific Spray Murah - Harga Terbaru 2026,,marketplace_listing_candidate,,0,False
SKINTIFIC_RADIANCE_BOOSTER_SERUM_SPRAY_NA11240100454,Skintific,Radiance Booster Serum Spray,NA11240100454,tokopedia.com,https://www.tokopedia.com/find/skintific-radiance-booster-serum-spray?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Skintific Radiance Booster Serum Spray Murah & ...,,marketplace_listing_candidate,,0,False
SKINTIFIC_RADIANCE_BOOSTER_SERUM_SPRAY_NA11240100454,Skintific,Radiance Booster Serum Spray,NA11240100454,tokopedia.com,https://www.tokopedia.com/skintific-indonesiastore/skintific-radiance-booster-serum-spray-100ml-1733572474390808179,SKINTIFIC Radiance Booster Serum Spray 100ml,,marketplace_listing_candidate,,0,False
SKINTIFIC_RADIANCE_BOOSTER_SERUM_SPRAY_NA11240100454,Skintific,Radiance Booster Serum Spray,NA11240100454,tokopedia.com,https://www.tokopedia.com/dkmall/skintific-radiance-booster-serum-spray-instant-glowing-first-serum-spray-face-serum-1731202248581154459/media/product/0,Video dan Gambar SKINTIFIC Radiance Booster Serum Spray ...,,marketplace_listing_candidate,,0,False
SKINTIFIC_RADIANCE_BOOSTER_SERUM_SPRAY_NA11240100454,Skintific,Radiance Booster Serum Spray,NA11240100454,tokopedia.com,https://www.tokopedia.com/beautyneedsskw/skintific-radiance-booster-serum-spray-100ml-1733518948657170380-1736861235934824396,SKINTIFIC RADIANCE BOOSTER SERUM SPRAY 50ML & ...,,marketplace_listing_candidate,,0,False
SKINTIFIC_RADIANCE_BOOSTER_SERUM_SPRAY_NA11240100454,Skintific,Radiance Booster Serum Spray,NA11240100454,tokopedia.com,https://www.tokopedia.com/find/skintific-serum?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Skintific Serum Murah - Harga Terbaru 2026,,marketplace_listing_candidate,,0,False
NUMBUZIN_NO_1_PANTOTHENIC_B5_ACTIVE_SOOTHING_SERUM_NA26250100033,Numbuzin,No.1 Pantothenic B5 Active Soothing Serum,NA26250100033,shopee.ph,https://shopee.ph/-Numbuzin-Official-No.1-Pantothenic-B5-Active-Soothing-Serum-50ml-i.832134646.24674870691,[Numbuzin Official] No.1 Pantothenic B5 Active Soothing ...,,marketplace_listing_candidate,,0,False
NUMBUZIN_NO_1_PANTOTHENIC_B5_ACTIVE_SOOTHING_SERUM_NA26250100033,Numbuzin,No.1 Pantothenic B5 Active Soothing Serum,NA26250100033,tokopedia.com,https://www.tokopedia.com/numbuzinofficial/no-1-pantothenic-b5-active-soothing-cream?utm_source=google&utm_medium=organic&utm_campaign=pdp,Numbuzin No.1 Pantothenic B5 Active Soothing Cream,,marketplace_listing_candidate,,0,False
NUMBUZIN_NO_1_PANTOTHENIC_B5_ACTIVE_SOOTHING_SERUM_NA26250100033,Numbuzin,No.1 Pantothenic B5 Active Soothing Serum,NA26250100033,tokopedia.com,https://www.tokopedia.com/numbuzinofficial/numbuzin-no-1-pantothenic-b5-active-soothing-serum-50ml-1731068384858506525/review?spd=16503458899,Review Numbuzin No.1 Pantothenic B5 Active Soothing ...,,marketplace_listing_candidate,,0,False
NUMBUZIN_NO_1_PANTOTHENIC_B5_ACTIVE_SOOTHING_SERUM_NA26250100033,Numbuzin,No.1 Pantothenic B5 Active Soothing Serum,NA26250100033,tokopedia.com,https://www.tokopedia.com/find/serum-numbuzin?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Serum Numbuzin Murah & Terbaik - Harga Terbaru ...,,marketplace_listing_candidate,,0,False
NUMBUZIN_NO_1_PANTOTHENIC_B5_ACTIVE_SOOTHING_SERUM_NA26250100033,Numbuzin,No.1 Pantothenic B5 Active Soothing Serum,NA26250100033,tokopedia.com,https://www.tokopedia.com/find/numbuzin-pantothenic-b5?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Numbuzin Pantothenic B5 Murah & Terbaik,,marketplace_listing_candidate,,0,False
FACERINNA_10_NIACINAMIDE_3_TXA_BRIGHT_DARK_SPOT_SERUM_NA18251901656,FACERINNA,10% Niacinamide 3% TXA Bright Dark Spot Serum,NA18251901656,shopee.com.my,https://shopee.com.my/FACERINNA-10-Niacinamide-3-TXA-Power-Bright-Serum-Brightening-Fade-Dark-Spots-Acne-Scars-Evens-Skin-Glowing-20ml-i.1473495725.29238182369,FACERINNA-10% Niacinamide + 3% TXA Power Bright ...,,marketplace_listing_candidate,,0,False
FACERINNA_10_NIACINAMIDE_3_TXA_BRIGHT_DARK_SPOT_SERUM_NA18251901656,FACERINNA,10% Niacinamide 3% TXA Bright Dark Spot Serum,NA18251901656,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/serum-wajah-facerinna-mencerahkan-anti-aging-20ml/1734202326207858364,2% Salicylic Acid + 2% Niacinamide Acne Serum 20ml,,marketplace_listing_candidate,,0,False
FACERINNA_10_NIACINAMIDE_3_TXA_BRIGHT_DARK_SPOT_SERUM_NA18251901656,FACERINNA,10% Niacinamide 3% TXA Bright Dark Spot Serum,NA18251901656,shopee.co.th,https://shopee.co.th/Facerinna-10-Niacinamide-3-TXA-Bright-Dark-Spot-Serum-%E0%B9%80%E0%B8%8B%E0%B8%A3%E0%B8%B1%E0%B9%88%E0%B8%A1-%E0%B8%9C%E0%B8%B4%E0%B8%A7%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%88%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%83%E0%B8%AA-%E0%B8%A5%E0%B8%94%E0%B8%88%E0%B8%B8%E0%B8%94%E0%B8%94%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%94%E0%B8%B3-%E0%B9%80%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%9A%E0%B9%80%E0%B8%99%E0%B8%B5%E0%B8%A2%E0%B8%99-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%9C%E0%B8%B4%E0%B8%A7%E0%B8%AB%E0%B8%A1%E0%B8%AD%E0%B8%87%E0%B8%84%E0%B8%A5%E0%B9%89%E0%B8%B3-i.1560991860.41026580087,Facerinna 10% Niacinamide 3% TXA Bright Dark Spot ...,,marketplace_listing_candidate,,0,False
FACERINNA_10_NIACINAMIDE_3_TXA_BRIGHT_DARK_SPOT_SERUM_NA18251901656,FACERINNA,10% Niacinamide 3% TXA Bright Dark Spot Serum,NA18251901656,tokopedia.com,https://www.tokopedia.com/beautyneedsskw/facerinna-10-niacinamide-3-txa-bright-dark-spot-serum-1735691183187789772,facerinna 10% niacinamide 3% txa bright dark spot serum ...,,marketplace_listing_candidate,,0,False
FACERINNA_10_NIACINAMIDE_3_TXA_BRIGHT_DARK_SPOT_SERUM_NA18251901656,FACERINNA,10% Niacinamide 3% TXA Bright Dark Spot Serum,NA18251901656,tokopedia.com,https://www.tokopedia.com/skinwhiteid/facerinna-10-niacinamide-bright-dark-spot-serum-20ml-putih-1734397258912859298,Facerinna 10% niacinamide bright dark spot serum 20ml ...,,marketplace_listing_candidate,,0,False
FACERINNA_10_NIACINAMIDE_3_TXA_BRIGHT_DARK_SPOT_SERUM_NA18251901656,FACERINNA,10% Niacinamide 3% TXA Bright Dark Spot Serum,NA18251901656,shop-id.tokopedia.com,https://shop-id.tokopedia.com/view/product/1731839116500174826,Facerinna 10% Niacinamide 3% TXA Bright Dark Spot Serum ...,,marketplace_listing_candidate,,0,False
FACERINNA_10_NIACINAMIDE_3_TXA_BRIGHT_DARK_SPOT_SERUM_NA18251901656,FACERINNA,10% Niacinamide 3% TXA Bright Dark Spot Serum,NA18251901656,tokopedia.com,https://www.tokopedia.com/facerinnaindonesia/facerinna-10-niacinamide-3-txa-power-bright-serum-20ml-white-serum-mencerahkan-wajah-mengurangi-dark-spot-flek-hitam-bekas-jerawat-pemutih-wajah-whitening-brightening-glowing-anti-aging-anti-acne-with-msh-niacinamide-ceramide-semua-jenis-kulit-1731714517962426044,FACERINNA 10% Niacinamide + 3% TXA Power Bright ...,,marketplace_listing_candidate,,0,False
WARDAH_RADIANT_RESURFACING_SERUM_NA18242000769,Wardah,Radiant Resurfacing Serum,NA18242000769,shopee.co.id,https://shopee.co.id/Wardah-Radiant-Resurfacing-Retinal-Cysteamine-Serum-30-ml-Serum-Pencerah-Penghilang-Kerutan-i.1040170218.26038469584,Wardah Radiant Resurfacing Retinal Cysteamine Serum ...,,marketplace_listing_candidate,,0,False
WARDAH_RADIANT_RESURFACING_SERUM_NA18242000769,Wardah,Radiant Resurfacing Serum,NA18242000769,tokopedia.com,https://www.tokopedia.com/find/wardah-radiant-resurfacing-serum?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Wardah Radiant Resurfacing Serum Murah & Terbaik,,marketplace_listing_candidate,,0,False
WARDAH_RADIANT_RESURFACING_SERUM_NA18242000769,Wardah,Radiant Resurfacing Serum,NA18242000769,shopee.co.id,https://shopee.co.id/Wardah-Serum-Expert-Wardah-Lightening-Serum-Ampoule-Wardah-Renew-You-Anti-Aging-Intensive-serum-i.18245825.4994052803,Wardah Renew You Anti Aging Intensive serum,,marketplace_listing_candidate,,0,False
WARDAH_RADIANT_RESURFACING_SERUM_NA18242000769,Wardah,Radiant Resurfacing Serum,NA18242000769,shopee.co.id,https://shopee.co.id/Wardah-Radiant-Resurfacing-Serum-i.119496923.41328668951?extraParams=%7B%22display_model_id%22%3A400543776029%2C%22model_selection_logic%22%3A3%7D,Jual Wardah Radiant Resurfacing Serum,,marketplace_listing_candidate,,0,False
WARDAH_RADIANT_RESURFACING_SERUM_NA18242000769,Wardah,Radiant Resurfacing Serum,NA18242000769,tokopedia.com,https://www.tokopedia.com/pusat-skincare-kosmetik/wardah-radiant-resurfacing-retinal-cysteamine-serum-brightening-30-ml-1731693526908700525?utm_source=google&utm_medium=organic&utm_campaign=pdp,Wardah Radiant Resurfacing Retinal Cysteamine Serum ...,,marketplace_listing_candidate,,0,False
WARDAH_RADIANT_RESURFACING_SERUM_NA18242000769,Wardah,Radiant Resurfacing Serum,NA18242000769,tokopedia.com,https://www.tokopedia.com/citracosmet-1/wardah-radiant-resurfacing-serum-retinal-liposome-30-ml-1732639560990361205,Promo Wardah Radiant Resurfacing Serum Retinal ...,,marketplace_listing_candidate,,0,False
WARDAH_RADIANT_RESURFACING_SERUM_NA18242000769,Wardah,Radiant Resurfacing Serum,NA18242000769,tokopedia.com,https://www.tokopedia.com/find/serum-wardah-30ml?page=1&additional_params=7365617263685f69643d32303236303530373132333433313537374243433931344639453535324130473257&utm_source=google&utm_medium=organic&utm_campaign=find,Jual Serum Wardah 30Ml Murah & Terbaik - Harga Terbaru ...,,marketplace_listing_candidate,,0,False
WARDAH_RADIANT_RESURFACING_SERUM_NA18242000769,Wardah,Radiant Resurfacing Serum,NA18242000769,tokopedia.com,https://www.tokopedia.com/find/retinal-liposome-cysteamine-wardah?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Retinal Liposome Cysteamine Wardah Murah & Terbaik,,marketplace_listing_candidate,,0,False
WARDAH_RADIANT_RESURFACING_SERUM_NA18242000769,Wardah,Radiant Resurfacing Serum,NA18242000769,tokopedia.com,https://www.tokopedia.com/find/wardah-retinal?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Wardah Retinal Murah & Terbaik,,marketplace_listing_candidate,,0,False
WARDAH_RADIANT_RESURFACING_SERUM_NA18242000769,Wardah,Radiant Resurfacing Serum,NA18242000769,shopee.co.id,https://shopee.co.id/WARDAH-Radiant-Resurfacing-Retinal-Cysteamine-Serum-30-ml-serum-mencerahkan-wajah-serum-brightening-retinol-Peeling-Eksfoliasi-Wajah-Exfoliating-Essence-Mengangkat-Sel-Kulit-Mati-Membersihkan-Anti-Acne-Jerawat-Mengencangkan-gloglowing-skincare-i.59763733.29033122640,WARDAH Radiant Resurfacing Retinal Cysteamine Serum ...,,marketplace_listing_candidate,,0,False
WHITELAB_17_INTENSIVE_PEELING_SERUM_NA18240118872,Whitelab,17% Intensive Peeling Serum,NA18240118872,shopee.co.id,https://shopee.co.id/Whitelab-17-Intensive-Peeling-Aha-Bha-Pha-Serum-Serum-Eksfoliasi-Pengangkat-Sel-Kulit-Mati-Memperbaiki-Tekstur-Kulit-Sebum-Melting-Komedo-Bpom--i.201071840.3479331703,Jual Whitelab 17% Intensive Peeling Aha Bha Pha Serum,,marketplace_listing_candidate,,0,False
WHITELAB_17_INTENSIVE_PEELING_SERUM_NA18240118872,Whitelab,17% Intensive Peeling Serum,NA18240118872,shopee.co.id,https://shopee.co.id/list/Whitelab/Peeling%20Serum,Jual Whitelab Peeling Serum Terlengkap & Harga Terbaru ...,,marketplace_listing_candidate,,0,False
WHITELAB_17_INTENSIVE_PEELING_SERUM_NA18240118872,Whitelab,17% Intensive Peeling Serum,NA18240118872,tokopedia.com,https://www.tokopedia.com/find/whitelab-peeling-17?utm_source,Jual Whitelab Peeling 17 Murah & Terbaik - Harga Terbaru ...,,marketplace_listing_candidate,,0,False
WHITELAB_17_INTENSIVE_PEELING_SERUM_NA18240118872,Whitelab,17% Intensive Peeling Serum,NA18240118872,tokopedia.com,https://www.tokopedia.com/find/whitelab-17-intensive-peeling-serum?utm_source,Jual Whitelab 17 Intensive Peeling Serum Murah & Terbaik,,marketplace_listing_candidate,,0,False
WHITELAB_17_INTENSIVE_PEELING_SERUM_NA18240118872,Whitelab,17% Intensive Peeling Serum,NA18240118872,tokopedia.com,https://www.tokopedia.com/whitelab/whitelab-17-intensive-peeling-aha-bha-pha-serum-serum-eksfoliasi-pengangkat-sel-kulit-mati-memperbaiki-tekstur-kulit-sebum-melting-komedo-bpom-membantu-mencerahkan-dan-meratakan-warna-kulit-mengurangi-tampilan-pori-pori-wajah-1730801715350439568/review?spd,Review WHITELAB 17% INTENSIVE PEELING AHA BHA ...,,marketplace_listing_candidate,,0,False
WHITELAB_17_INTENSIVE_PEELING_SERUM_NA18240118872,Whitelab,17% Intensive Peeling Serum,NA18240118872,tokopedia.com,https://www.tokopedia.com/find/whitelab-peeling-serum?utm_source,Jual Whitelab Peeling Serum Murah & Terbaik,,marketplace_listing_candidate,,0,False
WHITELAB_17_INTENSIVE_PEELING_SERUM_NA18240118872,Whitelab,17% Intensive Peeling Serum,NA18240118872,tokopedia.com,https://www.tokopedia.com/whitelab/whitelab-17-intensive-peeling-aha-bha-pha-serum-serum-eksfoliasi-pengangkat-sel-kulit-mati-memperbaiki-tekstur-kulit-sebum-melting-komedo-bpom-membantu-mencerahkan-dan-meratakan-warna-kulit-mengurangi-tampilan-pori-pori-wajah-1729382349015582352-1735827749106189968?utm_source,WHITELAB 17% INTENSIVE PEELING AHA BHA PHA ...,,marketplace_listing_candidate,,0,False
FACERINNA_2_SALICYLIC_ACID_ACNE_SERUM_NA18250107449,FACERINNA,2% Salicylic Acid Acne Serum,NA18250107449,shopee.com.my,https://shopee.com.my/FACERINNA-Salicylic-Acid-Acne-Serum-Calm-Sooth-Acne-Lightens-Acne-Spots-Acne-Prone-Facial-Skincare-Penjagaan-Kulit-20ml-i.1473495725.41856697838,FACERINNA-Salicylic Acid Acne Serum Calm&Sooth ...,,marketplace_listing_candidate,,0,False
FACERINNA_2_SALICYLIC_ACID_ACNE_SERUM_NA18250107449,FACERINNA,2% Salicylic Acid Acne Serum,NA18250107449,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/serum-anti-acne-2-salisilik-dengan-niacinamide-centella/1731714487551166140,FACERINNA 2% Salicylic Acid + 2% Niacinamide Acne ...,,marketplace_listing_candidate,,0,False
FACERINNA_2_SALICYLIC_ACID_ACNE_SERUM_NA18250107449,FACERINNA,2% Salicylic Acid Acne Serum,NA18250107449,shopee.com.my,https://shopee.com.my/facerinna.my,"Facerinna Official Store Online, August 2026",,marketplace_listing_candidate,,0,False
FACERINNA_2_SALICYLIC_ACID_ACNE_SERUM_NA18250107449,FACERINNA,2% Salicylic Acid Acne Serum,NA18250107449,tokopedia.com,https://www.tokopedia.com/find/facerinna-salicylic-acid?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Facerinna Salicylic Acid Murah & Terbaik,,marketplace_listing_candidate,,0,False
FACERINNA_2_SALICYLIC_ACID_ACNE_SERUM_NA18250107449,FACERINNA,2% Salicylic Acid Acne Serum,NA18250107449,tokopedia.com,https://www.tokopedia.com/find/facerinna-acne?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Facerinna Acne Murah & Terbaik,,marketplace_listing_candidate,,0,False
FACERINNA_2_SALICYLIC_ACID_ACNE_SERUM_NA18250107449,FACERINNA,2% Salicylic Acid Acne Serum,NA18250107449,tokopedia.com,https://www.tokopedia.com/camellia-beaute/facerinna-2-salicylic-acid-2-niacinamide-acne-serum-20ml-1735081735693763700-1735081754204079220,FACERINNA 2% Salicylic Acid + 2% Niacinamide Acne ...,,marketplace_listing_candidate,,0,False
FACERINNA_2_SALICYLIC_ACID_ACNE_SERUM_NA18250107449,FACERINNA,2% Salicylic Acid Acne Serum,NA18250107449,tokopedia.com,https://www.tokopedia.com/find/facerinna-acne-serum?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Facerinna Acne Serum Murah & Terbaik,,marketplace_listing_candidate,,0,False
